mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9978405952453613,0.044276706458048876,0.06933422088623047,0.008022517367593116,,sqrt,1,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6322518321732046,0.6253316507781999,0.652812064813481,0.6331720289519085,0.6417465698883758,0.637062829321034,0.009443308904948272,177
0.6993048191070557,0.005563928146283,0.06443142890930176,0.0023851721868897767,,sqrt,1,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6201978498292718,0.5982126784861872,0.6135381312121928,0.6248837369307696,0.6124305567556669,0.6138525906428176,0.009040756826132512,632
1.2153050422668457,0.025891970092535573,0.07050499916076661,0.006890630117696425,,sqrt,1,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6347574453389081,0.6108586583945668,0.6258562816025075,0.6534567620924017,0.6278672503328804,0.6305592795522529,0.013852068348666167,372
1.9534566402435303,0.017219015665262304,0.12160701751708984,0.009679649579088933,,sqrt,1,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6327718748785188,0.6232137059599423,0.6450453023004853,0.6284757657424762,0.6400233654625808,0.6339060028688007,0.007830773290884429,265
1.3661031246185302,0.009163946289893442,0.11826877593994141,0.007139726063961327,,sqrt,1,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6164653833501748,0.6001304839144257,0.6163750183426184,0.6263513068097422,0.6120237435342,0.6142691871902322,0.008487406723483578,623
2.345762777328491,0.017273834039017735,0.12000384330749511,0.006667668307176587,,sqrt,1,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6351858117723395,0.6123772314286836,0.6202087306910508,0.6551964186357718,0.6319135636151377,0.6309763512285966,0.014608754222773551,354
0.4356062412261963,0.012640885173395136,0.037069177627563475,0.001157441741433404,,sqrt,2,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6560714484864602,0.6370766565717735,0.6523181038296293,0.6356737555685468,0.6463107693154369,0.6454901467543693,0.008079687104345135,59
0.3215904712677002,0.024053265898054177,0.03632965087890625,0.001981610661622009,,sqrt,2,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6212661030099565,0.5989187944835497,0.6280828752110509,0.622451214519376,0.6309634897903571,0.6203364954028581,0.01128710352356705,531
0.5108091831207275,0.013696807439618121,0.036790990829467775,0.0013089455808363514,,sqrt,2,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6305961186789087,0.6177017585970483,0.6341755480320899,0.6462909045480182,0.63498359360599,0.632749584692411,0.009181132792542611,304
1.0701469421386718,0.01816323942389988,0.0718505859375,0.006537771225845048,,sqrt,2,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6513917240978886,0.633889395758878,0.6534741339401655,0.6411723106241349,0.6472077352546026,0.6454270599351339,0.007137562743034553,61
0.7518302440643311,0.010819425886132581,0.07424921989440918,0.006242440366626186,,sqrt,2,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6217078794290262,0.6014340256975071,0.6215882406539481,0.6298853310653644,0.6223958028298171,0.6194022559351327,0.009505870964362664,544
1.2436512470245362,0.022526893050377396,0.06581449508666992,0.0017669330320294779,,sqrt,2,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.63422904023939,0.6206612906995347,0.6320835115018483,0.6486848598124542,0.6311315746686503,0.6333580553843754,0.00898286213344545,280
2.294214677810669,0.2915125183661838,0.15654654502868653,0.04887505165895445,,sqrt,2,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6524808094764706,0.6348998477505865,0.6577217703114255,0.6444030939553831,0.6537574883405428,0.6486526019668817,0.008126025091762343,20
1.4910576343536377,0.02319711695034225,0.12841420173645018,0.006046576146311838,,sqrt,2,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6221896561609384,0.6001788026191758,0.6220211344272166,0.6341019354727178,0.620494888610946,0.619797283458199,0.010960506128075921,541
2.3611016273498535,0.015614301729732258,0.12733931541442872,0.013737242365854373,,sqrt,2,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6381424455849991,0.6159283565547039,0.6348217292683032,0.6521254591376919,0.6365302721003412,0.6355096525292078,0.011558189159969347,220
0.4139284133911133,0.010444834076202728,0.03686060905456543,0.0010456201673775473,,sqrt,2,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6377880080149184,0.6289322770378005,0.6516092814567371,0.6454695055715709,0.6444540962327903,0.6416506336627634,0.007723915109022956,104
0.3015893936157227,0.0034515295319225633,0.03627247810363769,0.0014076420720069952,,sqrt,2,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6211678536990256,0.590675095113915,0.6105442710684874,0.6298450027422653,0.6238469651421138,0.6152158375531613,0.013769581741488372,597
0.48483834266662595,0.009720749107338018,0.03666057586669922,0.0009769367338215691,,sqrt,2,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6275034135864542,0.6174054957412203,0.6327684144892491,0.6490272195007952,0.6208235581879958,0.629505620301143,0.011113403707742619,391
0.9929724216461182,0.014636072821786965,0.07288126945495606,0.007976671116293669,,sqrt,2,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6369925638928108,0.6283751648934701,0.6599836619153978,0.6434050618923481,0.6511877774529495,0.6439888460093952,0.01096115463932391,77
0.7167652130126954,0.013736865763238144,0.06819353103637696,0.005480263952758323,,sqrt,2,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6110173500200938,0.5943411724846506,0.6172500392532875,0.6299861388284316,0.6188216892577507,0.6142832779688427,0.011698996070012515,621
1.2082224845886231,0.03288786964766901,0.06930222511291503,0.0030145666283235314,,sqrt,2,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6310396206501622,0.6168084681984334,0.6293799489233785,0.6530522417335651,0.6296869816436274,0.6319934522298333,0.011722767217484258,327
2.1571810722351072,0.2397691476505701,0.13521313667297363,0.025210059501493326,,sqrt,2,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.640111671574537,0.6293126445206911,0.6550213649351965,0.6398908293030101,0.6477085424180746,0.6424090105503019,0.008605699593792843,94
1.4413437366485595,0.017253964688072616,0.12274637222290039,0.009415179598884669,,sqrt,2,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6118348432566902,0.5963327098834774,0.6166499375264175,0.6284026237548916,0.6286150420400135,0.6163670312922981,0.011973838581182995,578
2.3827606678009032,0.04248079468317583,0.12944254875183106,0.007677571186979657,,sqrt,2,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.637543003104637,0.6214254342813308,0.6288940233514538,0.6513355960461713,0.6340294420343671,0.634645499763592,0.009951723257140223,243
0.39584898948669434,0.0077308803217225955,0.035634422302246095,0.0030333994848402287,,sqrt,2,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6341007266663846,0.6259278442159928,0.6432735694352524,0.633583355149798,0.6308012171430628,0.633537342522098,0.005665765260241402,275
0.2828825950622559,0.00478526693403207,0.03732180595397949,0.001012754528989132,,sqrt,2,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6127936088480133,0.5991834346761269,0.6154945453209965,0.6219866255733855,0.6097739268662166,0.6118464282569477,0.0075056802389107695,665
0.48364715576171874,0.012276923333369256,0.035229730606079104,0.002464650533622628,,sqrt,2,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6224953479331493,0.6137355863047893,0.626065415407184,0.6406073869733755,0.6255011460725224,0.625680976538204,0.008669699396835718,461
0.9296543598175049,0.02244520427159004,0.06472058296203613,0.0012005266868656214,,sqrt,2,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6267921412433849,0.6212957222875212,0.644288334211751,0.6345675925590835,0.6414732217518867,0.6336834024107254,0.008658773070153914,268
0.6837014198303223,0.00592031229859398,0.06528167724609375,0.0026539074665960782,,sqrt,2,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6095777742937688,0.5962761907795449,0.6125288082463931,0.6225614352968301,0.6075407878775544,0.6096969992988182,0.008465157046015461,688
1.1347939491271972,0.008703101787258407,0.07091264724731446,0.00910435412812061,,sqrt,2,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6300858429864935,0.6200257325054948,0.6196505629642465,0.6433071182064591,0.6337727061871659,0.6293683925699719,0.008898564999305487,394
1.8051092624664307,0.03933846173979014,0.12148723602294922,0.007816966845814703,,sqrt,2,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6285818461473673,0.6255693117060723,0.6463367742999583,0.6338108740958157,0.6432909416428729,0.6355179495784173,0.008092779584470291,218
1.3442155838012695,0.020779302003913678,0.11498217582702637,0.006096674248425753,,sqrt,2,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6070267148481637,0.5982394831465216,0.6127197279955071,0.6199324096234766,0.6093142567793165,0.6094465184785971,0.0071012449238875815,694
2.2292309284210203,0.04492778880806763,0.12393202781677246,0.005804003768658725,,sqrt,2,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6352298007998469,0.6173017226119274,0.6185168302918237,0.6481788290368733,0.6346159369460729,0.6307686239373089,0.011569641626552319,361
0.3931241512298584,0.008355587148205711,0.03530268669128418,0.0013258690318373235,,sqrt,4,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6247040593468427,0.6255433977190317,0.6463661059455736,0.6373680793556106,0.6494485941713041,0.6366860473076725,0.010244783850747846,185
0.2869724273681641,0.004598846000204924,0.03646831512451172,0.0009234809404727666,,sqrt,4,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6167824198723924,0.5970627944740639,0.6191193578990271,0.630625464802099,0.6080971061755467,0.6143374286446258,0.011238323376820488,619
0.4746567726135254,0.015179008881102535,0.03568854331970215,0.002240378016724893,,sqrt,4,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6302934036025912,0.6177226462212568,0.6281807855123616,0.6437680630137109,0.6265226792333252,0.6292975155166491,0.008406104204107695,396
0.9563787460327149,0.01729003077445301,0.07133636474609376,0.007004699910777182,,sqrt,4,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6264215832825291,0.6300452893858647,0.6484897319139249,0.6406100970729326,0.6533434559846505,0.6397820315279803,0.01033177329129439,126
0.6994754314422608,0.007202330413422179,0.06888957023620605,0.007530739301349542,,sqrt,4,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6136429407429019,0.5933812612111833,0.6247380080851339,0.624716967272179,0.6159645712748485,0.6144887497172492,0.01147242994807372,616
1.142127799987793,0.0057760547367321875,0.07058639526367187,0.007090214483493767,,sqrt,4,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6273575637480998,0.6233165204122413,0.6306921305600134,0.6518303442451375,0.627069446681044,0.6320532011293072,0.010160751071519853,323
1.8651904582977294,0.020326529056971892,0.11925182342529297,0.0068668249159792236,,sqrt,4,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6348618661266674,0.6271495085201223,0.650644173727787,0.6367786783619724,0.6502599880356081,0.6399388429544315,0.009170164142340557,123
1.3722198486328125,0.016570026631126382,0.12055068016052246,0.006718375404348741,,sqrt,4,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6118211057726723,0.5977086678966149,0.6237622238341055,0.6258327989605245,0.616150588307927,0.6150550769543688,0.010045201046828527,602
2.3012794494628905,0.0541618954859445,0.12224316596984863,0.004707794344931741,,sqrt,4,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6281087133493549,0.6179547510590833,0.630725931305289,0.6466090789991987,0.6348634384152829,0.6316523826256418,0.009327965053716943,339
0.3886610984802246,0.008596615151407326,0.03947920799255371,0.00721666229608305,,sqrt,4,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6370354741234319,0.6266175084070329,0.6501255223721651,0.6361446841369054,0.6391141027644993,0.6378074583608069,0.0075102300675280705,159
0.2949610710144043,0.0070649769591771844,0.03481383323669433,0.0017553984115730454,,sqrt,4,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6135967491250626,0.5968758748227003,0.6178325850023147,0.627129043252281,0.6151358647524882,0.6141140233909694,0.009815130574207402,625
