mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3041329860687256,0.004699138414501795,0.03519916534423828,0.003272570139881643,,sqrt,1,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5951859086872264,0.5796427292011519,0.5796170198873509,0.630151223941704,0.5853296001950031,0.5939852963824873,0.018955175891595597,591
0.5139469146728516,0.010189803325767455,0.03492412567138672,0.0018818526948270174,,sqrt,1,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.604051088990224,0.5990521887345851,0.5954164759915103,0.6362147418934685,0.6069950813378354,0.6083459153895246,0.014494726871700041,347
1.0572059631347657,0.011535239202097898,0.0652541160583496,0.003435318636520447,,sqrt,1,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6166380415943075,0.6123592310115903,0.6226459166809962,0.6445786522957224,0.6203504179554986,0.623314451907623,0.011189190983412986,78
0.7322200775146485,0.006801981947958021,0.07391629219055176,0.008198199289116848,,sqrt,1,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6035001030097644,0.5856793297984766,0.5752304595621436,0.6302874945133017,0.5914934568047415,0.5972381687376855,0.01888077059349516,559
1.2818986415863036,0.02208377471608069,0.07253913879394532,0.005793399171268647,,sqrt,1,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6064499043466073,0.6046408654901039,0.6009281925437046,0.63889428850575,0.6058136164222192,0.611345373461677,0.013906665734994874,275
2.09591965675354,0.051303668023954904,0.12791690826416016,0.011341536640540132,,sqrt,1,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6154943658536165,0.6108885341392911,0.6256927512948717,0.6390767943790083,0.6267968610207342,0.6235898613375044,0.009812368194261567,72
1.4502015113830566,0.027729893612414496,0.13055529594421386,0.007608375480784916,,sqrt,1,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5977603271044406,0.585163652641923,0.5772101389133245,0.6297631243288349,0.5919009595619877,0.5963596405101022,0.018053742247580575,577
2.5081079483032225,0.022628897906711815,0.12853360176086426,0.007353615432703544,,sqrt,1,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.603314443043345,0.6036472156394426,0.600356601593284,0.6417340249944925,0.6088309417854872,0.6115766454112103,0.015323417761580586,265
0.4162760734558105,0.012778984032292266,0.03584055900573731,0.0014231642425417135,,sqrt,1,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6078133483002082,0.6031168698475932,0.6168653717406573,0.6256731850857865,0.6149595842891924,0.6136856718526875,0.00776682145430227,206
0.29079322814941405,0.008962049569138295,0.0363800048828125,0.0015738268717053285,,sqrt,1,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.587949368750333,0.5658832162357439,0.5698019058473505,0.6128344425016868,0.5789690260061,0.5830875918682429,0.01672109192469392,692
0.5276322364807129,0.007367426226049046,0.035025501251220705,0.0031222321095122603,,sqrt,1,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5986902888588768,0.5875258713469658,0.5962963535162031,0.6406392762340434,0.6028109916092781,0.6051925563130733,0.01841562091016588,427
1.0535446166992188,0.019934784576112363,0.06531405448913574,0.0019832240692516686,,sqrt,1,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6073816494998348,0.6035771024874311,0.6136876186512388,0.6244504896807118,0.6151015692798021,0.6128396859198038,0.007158651879075626,230
0.7034945964813233,0.01223295459956445,0.06591763496398925,0.0018517027660586367,,sqrt,1,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5940730841440375,0.5756529446609107,0.5704200950688203,0.6103508618009386,0.5748119533445843,0.5850617878038582,0.015024681875092764,678
1.2200731754302978,0.018031474730169344,0.0723806381225586,0.007920847924720979,,sqrt,1,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.596614271657443,0.5939724441889945,0.5970913647361988,0.6396685601180949,0.6011982615940863,0.6057089804589635,0.017136644641520957,417
2.1780451774597167,0.11222193918432595,0.12476582527160644,0.0033434468225367986,,sqrt,1,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6067969380870954,0.6034200694434548,0.6181534030574876,0.6245928444596053,0.615216372111764,0.6136359254318814,0.007669353973631877,210
1.5327861785888672,0.22737156635275418,0.13336081504821778,0.010217955834479486,,sqrt,1,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.590716088315893,0.5754104746242171,0.5725651055413334,0.6117414078434424,0.5755527928942041,0.585197173843818,0.014720173169441606,674
2.496762228012085,0.026151935951279143,0.12584881782531737,0.010143335575786986,,sqrt,1,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6042103755390462,0.5868499237671285,0.6002542044792091,0.6346904644725029,0.6032468112753756,0.6058503559066526,0.01570702501832065,408
0.47193284034729005,0.012666196929897558,0.03967733383178711,0.00433940673617393,,sqrt,2,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6168768187136623,0.6110608869119918,0.626114817984259,0.6426512058884368,0.626173794280101,0.6245755047556901,0.010710458891147408,58
0.30446476936340333,0.007782394330784796,0.039788818359375,0.005000107964550235,,sqrt,2,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6060322662495713,0.5894220312282364,0.5764821733827654,0.6209685247897674,0.5900156072648457,0.5965841205830372,0.015377878900766332,569
0.5179946899414063,0.010243666008487836,0.03674240112304687,0.0016275018550274292,,sqrt,2,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6035475796011285,0.5941695391792517,0.6043425821156524,0.6455976491667709,0.6084874938108266,0.6112289687747261,0.0178110756320088,279
1.110887384414673,0.047849739500549174,0.07529802322387695,0.01011984868453206,,sqrt,2,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6228869288557346,0.6065007064579039,0.6320028948839248,0.6442716460886746,0.6259980003035909,0.6263320353179658,0.012322745027827363,40
0.8567051410675048,0.11317585298685823,0.09800939559936524,0.03478671409816429,,sqrt,2,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6142907531912989,0.5840486291454772,0.5767137267647602,0.6322543920905331,0.5962295553136643,0.6007074113011468,0.020263179852219638,513
1.2445992469787597,0.0074742823068964966,0.06832857131958008,0.0060998083668629,,sqrt,2,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5999228410529901,0.6021882774437363,0.6089590840422339,0.6463282958360039,0.6050790445271454,0.6124955085804219,0.01718417128353715,235
2.231206846237183,0.04838125728539777,0.13301348686218262,0.00554454490330617,,sqrt,2,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6230905568331645,0.6049214791995047,0.6269834280776638,0.6472948280212082,0.6250183539432428,0.6254617292149568,0.013466407699942274,48
1.5348538398742675,0.04669024268703215,0.13199400901794434,0.004631941630388327,,sqrt,2,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6082519663711854,0.5826895539513876,0.5868664192208022,0.6369350170177457,0.5944435132349387,0.6018372939592119,0.019587900435143597,498
2.4189114570617676,0.02844372877040713,0.12451324462890626,0.000824557102354492,,sqrt,2,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6001881326253167,0.6047152225644997,0.6054536100197474,0.6499872189693485,0.5985586423044358,0.6117805652966697,0.01928160552814854,253
0.45142178535461425,0.01160634560050803,0.04046297073364258,0.007478865142738053,,sqrt,2,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6132022269032235,0.6062718153299601,0.6309512766437815,0.6353616630196077,0.6251224011812355,0.6221818766155617,0.010890546270049485,96
0.2960770606994629,0.0030459577585370207,0.037465381622314456,0.006372435243120399,,sqrt,2,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5924187003079171,0.5876477431959992,0.5781366969624843,0.619614580879398,0.5784949745496428,0.5912625391790882,0.015189076124593788,607
0.5205451965332031,0.01240537587088911,0.03883681297302246,0.004549960116080593,,sqrt,2,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6011831490743811,0.598403348446362,0.6068967377930495,0.6308143996493293,0.6030657358718143,0.6080726741669873,0.011701279855251892,352
1.0890119075775146,0.016917681928541994,0.0798736572265625,0.003305857509514159,,sqrt,2,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6082493377209663,0.6083859924754355,0.6297584093309354,0.6376452557584202,0.6205327520929502,0.6209143494757416,0.011624529996522826,114
0.7172184467315674,0.005839155005265052,0.07030348777770996,0.00907231990387115,,sqrt,2,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6017376003421474,0.58261939052112,0.5732677841120237,0.6173405138832584,0.5810613114722039,0.5912053200661507,0.01607701201269583,611
1.2753925323486328,0.008707416820067747,0.07068190574645997,0.005831648508808189,,sqrt,2,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6024757849103097,0.5998731025050096,0.6038093660193966,0.6378973210265552,0.6018593999111461,0.6091829948744835,0.01441307890814097,324
2.1184456825256346,0.03125666877948733,0.1242908000946045,0.0023129497012619837,,sqrt,2,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6097547029545641,0.6042956400515975,0.6309328253321212,0.6366022666496,0.617847817667075,0.6198866505309916,0.012258243013326404,128
1.4687392234802246,0.03449780086101785,0.1347367763519287,0.007410401832395295,,sqrt,2,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6056893328742923,0.5806829695923366,0.581173252308412,0.6255028540870007,0.5840463782878388,0.595418957429976,0.01766321860898258,586
2.6607564449310304,0.03635229026254432,0.13501133918762206,0.008104106187689884,,sqrt,2,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6051705671365176,0.6039224841965934,0.6064213385801366,0.641290107250304,0.6011431050480287,0.6115895204423161,0.01495291918940671,261
0.40714025497436523,0.010907354637483008,0.03656458854675293,0.002317818046740327,,sqrt,2,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6058784262976438,0.5954058424399234,0.6144454614880943,0.637357324574383,0.6119949924960592,0.6130164094592208,0.013832197983787781,219
0.285386848449707,0.004999859473417669,0.036812114715576175,0.0017706672432918253,,sqrt,2,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5801940368301925,0.575586131339739,0.5634001190929878,0.6048748093727017,0.5662000805656865,0.5780510354402615,0.01473280378213665,720
0.497446346282959,0.009372237094877776,0.038701772689819336,0.004032224407283201,,sqrt,2,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6021412789365161,0.5935800628076645,0.5997157123300709,0.6325447229350908,0.5947125510906809,0.6045388656200047,0.014352638014141909,441
1.013301134109497,0.013618496392594307,0.06714301109313965,0.003324913548350574,,sqrt,2,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.607976721613403,0.5995581488558258,0.6084450879581484,0.6251100902913697,0.6134385150403456,0.6109057127518185,0.008385467173111475,283
0.6995489120483398,0.011135069262081736,0.07560467720031738,0.008356400640436818,,sqrt,2,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5888008204659955,0.5685780282147006,0.564100272460014,0.606940715254863,0.5687795702193232,0.5794398813229792,0.016191656706029924,708
1.1958558082580566,0.021733889484608516,0.06813664436340332,0.005848797411947807,,sqrt,2,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5993486755777264,0.5834401292251995,0.5977978157905421,0.6334320967179513,0.5972346506924406,0.602250673600772,0.016610404861644626,491
1.9659330368041992,0.021971672729308164,0.12418675422668457,0.008699543668334109,,sqrt,2,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6096980606200627,0.5985812548935892,0.617140845210704,0.623105137577419,0.6123289003206158,0.612170839724478,0.008186284378118757,242
1.3492978096008301,0.01185913159446314,0.12588138580322267,0.009249571864310472,,sqrt,2,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5881056720773661,0.5705814991355926,0.5754383663275577,0.6078417360492532,0.5721231441927163,0.5828180835564972,0.013947886786952482,696
2.385266637802124,0.08649319143943333,0.11717267036437988,0.005281761823725594,,sqrt,2,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6004633751854137,0.589047978754541,0.5933624975597156,0.6357547283382037,0.5931999794902599,0.6023657118656267,0.017093132181575262,483
0.41211895942687987,0.017589777933934504,0.03651361465454102,0.0008488028953961746,,sqrt,4,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6100570737909855,0.6036537965952262,0.6255361982940304,0.6347707275938255,0.6179112588670723,0.618385811028228,0.011011074805734447,150
0.2862518310546875,0.008090631153413056,0.03699617385864258,0.001538120490657689,,sqrt,4,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5847637648536382,0.5735841570267978,0.5756995496065422,0.6188481667203345,0.5842679846845742,0.5874327245783775,0.016331069455076883,660
0.48991146087646487,0.016105216806697773,0.037573814392089844,0.004087350479144392,,sqrt,4,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6017828110955628,0.5939940944070512,0.5912896401363401,0.6324077016611208,0.5950863530425576,0.6029121200685265,0.015146752280666333,476
1.0323256492614745,0.020309955288227304,0.06978907585144042,0.007864520678154527,,sqrt,4,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6150789060264334,0.6043737660327231,0.6224133857913636,0.6321521765754297,0.6214062505897933,0.6190848970031486,0.009161731862941537,141
0.7047833442687989,0.006801745101198582,0.0721583366394043,0.007666942522034598,,sqrt,4,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5941149738225175,0.5773219710506927,0.5837151398646372,0.617665332636596,0.5805821878784692,0.5906799210505825,0.014621349092305943,624
1.2306626319885254,0.02189821667432627,0.06654849052429199,0.0025132977610094584,,sqrt,4,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5940384423700313,0.5943172042522948,0.600144785778162,0.642799364601476,0.6044087982757084,0.6071417190555345,0.018243122852144453,375
2.0572028160095215,0.037272521519621106,0.13006362915039063,0.009028239446270072,,sqrt,4,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6193520937936681,0.606974011785745,0.6219253812950885,0.6284268600740774,0.62246448132165,0.6198285656540458,0.007081552580607869,134
1.5115860939025878,0.20092654193175877,0.15290017127990724,0.026639690308226223,,sqrt,4,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5957786246191407,0.5748920420000587,0.5776739398055708,0.623962605789607,0.5822538674983249,0.5909122159425404,0.018015965855086725,620
2.4190479278564454,0.023368419543357388,0.13313469886779786,0.015996065827514783,,sqrt,4,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.5979088677411633,0.5994795294121231,0.6000235431329819,0.6428109698898619,0.5999865078254909,0.6080418836003243,0.01740151800148204,356
0.40683765411376954,0.015212746712042693,0.035541629791259764,0.0021327300247475593,,sqrt,4,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6163220570949177,0.6055470654657443,0.616150062085223,0.6316042916807776,0.6164492068328511,0.6172145366319027,0.008315170344202689,171
0.2863673210144043,0.008050607356068397,0.034708404541015626,0.0011466190300791687,,sqrt,4,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.59053451230117,0.5789912181923866,0.5756113585823731,0.6242130493652984,0.5747348921867482,0.5888170061255953,0.018574557184605725,643
