mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6217177391052247,0.0035163224526206793,0.0680394172668457,0.002485733253514353,,sqrt,1,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6068512363480348,0.5888571142497689,0.6113767965916643,0.6355176592142234,0.6132353180437062,0.6111676248894795,0.014924030115505605,468
1.0912190437316895,0.03249802757043057,0.06671943664550781,0.004720489552214451,,sqrt,1,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6226059944851972,0.6158738099948621,0.6316924755998482,0.6509422064718231,0.6258460229417893,0.6293921018987039,0.011925341689621215,204
1.688868808746338,0.021851338462526432,0.09805755615234375,0.0035258525436860757,,sqrt,1,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6227161897308588,0.6228794321884682,0.65080572924493,0.6437172386636322,0.6367488762625915,0.6353734932180961,0.011189035418185013,134
1.2269559860229493,0.038037625834395156,0.11314458847045898,0.008453787839974606,,sqrt,1,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6073206522919246,0.5949042789028863,0.6201348966354339,0.6334610466918036,0.6176844772393657,0.6147010703522827,0.012936362853795468,412
2.042611312866211,0.0845560608786568,0.11219043731689453,0.002104223253969828,,sqrt,1,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6267782056875131,0.6220194150525005,0.6301907647478637,0.6523001403713768,0.6292219109295762,0.6321020873577661,0.010487267640062222,176
0.3564620494842529,0.007220975061603702,0.038100576400756835,0.0019675906830490864,,sqrt,1,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6225075408211787,0.6059125550964566,0.64389845577924,0.6376723941620795,0.6358480751924863,0.6291678042102882,0.013558111122484942,209
0.26515793800354004,0.00346935702545458,0.03758482933044434,0.0010678059415384932,,sqrt,1,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6082246525806814,0.5917563410878803,0.6128267745857827,0.6242167007772558,0.6060934379970069,0.6086235814057215,0.010505967546682666,497
0.4408517360687256,0.013447656080027131,0.03707809448242187,0.002051934911785409,,sqrt,1,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6248245217745758,0.608402089593395,0.6167252158516626,0.6376024828656408,0.6191865600230719,0.6213481740216692,0.009694668318606032,306
0.8361145973205566,0.019974287986311855,0.06755900382995605,0.003034188662950819,,sqrt,1,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6190945319242951,0.6162073624319395,0.6471721411583398,0.6385230573294898,0.6384988305453541,0.6318991846778836,0.012090381562820185,178
0.5960584163665772,0.004655800441350465,0.06487736701965333,0.006332076563661193,,sqrt,1,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6045286916407502,0.5965435831334136,0.6115378710794053,0.6271099757228542,0.601285524459641,0.6082011292072128,0.01063850638050926,507
1.0173755168914795,0.013491664744900276,0.0664067268371582,0.0017599536479225902,,sqrt,1,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6267546707745782,0.60985394274318,0.6188687491162758,0.6451210276575057,0.6191436293303858,0.6239484039243851,0.011863369818360878,269
1.6588126182556153,0.14164943260849522,0.09803762435913085,0.00259591008002032,,sqrt,1,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6173196929612738,0.6171873075320244,0.639012073681246,0.6356217058454772,0.6278753044993447,0.6274032169038732,0.009039626565886702,233
1.1363601207733154,0.005901221214942315,0.10648770332336426,0.008107275987283977,,sqrt,1,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6058916097694477,0.59452773607566,0.6077414085648856,0.6289183812563066,0.6054942449887636,0.6085146761310127,0.011212021219236442,501
1.873554277420044,0.014792203675627875,0.10039243698120118,0.004159062102409672,,sqrt,1,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6255574919506869,0.6108403420803538,0.6225710444530961,0.6472656039393794,0.6222215580083323,0.6256912080863698,0.011897853170369609,252
0.3857783317565918,0.023977689624699563,0.03659243583679199,0.002197254466692421,,sqrt,2,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6131952493462929,0.6249208686453187,0.6358377573419027,0.6402358221530813,0.6429529603445356,0.6314285315662262,0.010996584517862026,185
0.2791460037231445,0.0066926911209540555,0.03702425956726074,0.0017943588177596573,,sqrt,2,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.600895484702602,0.5939098242809483,0.6017396323412127,0.6229806610468175,0.606310508056498,0.6051672220856157,0.009750393094573997,543
0.44923009872436526,0.01219402250824674,0.037464046478271486,0.0024525354162442596,,sqrt,2,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6215945639909961,0.6083985905506789,0.6301198284473288,0.6451104330138365,0.6262748147929926,0.6262996461591666,0.011924979677221777,242
0.8778453826904297,0.00933452498310228,0.08021240234375,0.015358275999221255,,sqrt,2,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6209161493602876,0.6162713300866238,0.6454918076430168,0.6432534665940908,0.6418534522940013,0.6335572411956041,0.01236024034969878,166
0.6130979537963868,0.005028403408633662,0.07129664421081543,0.005490526791883906,,sqrt,2,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6025745866719039,0.5997379041253504,0.611246857185621,0.6240800597787048,0.6121106355197677,0.6099500086562697,0.00854040277354492,489
1.052217435836792,0.014651554775598083,0.07185258865356445,0.006083394347528922,,sqrt,2,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6248441137965027,0.6130373413997384,0.6291473668812648,0.6484524214371015,0.6253309594038168,0.6281624405836849,0.01149304665009563,220
1.6618557929992677,0.02981433816709382,0.09942483901977539,0.0066992202600321335,,sqrt,2,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6206117241807629,0.6182016292119141,0.6436047036017009,0.641949738320075,0.6304544405016179,0.6309644471632142,0.010495534351675297,190
1.1896803855895997,0.023731945023211666,0.11514291763305665,0.009152386561116046,,sqrt,2,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.6047747155799945,0.5936544948032213,0.6097757168124099,0.6293112769148749,0.613453637414435,0.6101939683049871,0.011654993344595044,487
1.8994832515716553,0.036547224669340836,0.10411982536315918,0.007693226737929984,,sqrt,2,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6206554192258845,0.6108620143902306,0.6290067106105243,0.6490360742310772,0.6298059391702517,0.6278732315255937,0.012604478314258288,227
0.347155237197876,0.008450896140453398,0.038698339462280275,0.0019744235660720997,,sqrt,2,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6173761805054272,0.6093913859495093,0.6302783502746401,0.6330972948466761,0.6386065863251617,0.6257499595802829,0.010747144888598008,249
0.2656454563140869,0.007105448330609548,0.036255168914794925,0.001763981329453651,,sqrt,2,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6143998269704998,0.5857543310823192,0.6022626177848995,0.6221880540477843,0.6013143180207066,0.605183829581242,0.012450624623553735,541
0.44057326316833495,0.014833745837134277,0.03736891746520996,0.00240189691844109,,sqrt,2,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6128973861820857,0.6206560389733724,0.6164644365477475,0.6407635767781568,0.6216879573045941,0.6224938791571913,0.009656664779695857,290
0.8292257785797119,0.00636229078378939,0.06438159942626953,0.006926292125000326,,sqrt,2,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6199177591733945,0.605402559225569,0.6350180755456399,0.6340778740777308,0.6335322456149994,0.6255897027274667,0.011521449221664792,253
0.7011096477508545,0.16206395773573817,0.07543783187866211,0.021945050445565262,,sqrt,2,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.604317832827157,0.5946278616877289,0.6047046818225282,0.6288308532537492,0.6008958989627752,0.6066754257107877,0.011652053669719942,524
0.9980807781219483,0.05027707707352445,0.06773762702941895,0.0025690729107654678,,sqrt,2,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6226025655010041,0.6098075791368845,0.6190918773819374,0.6380881931819388,0.6235986802830089,0.6226377790969547,0.009130468952601735,287
1.5557464599609374,0.01244754927162842,0.09328432083129883,0.004686105010269908,,sqrt,2,10,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6112353244418428,0.6140417470053705,0.6398595952883452,0.6434533890706339,0.6329637368683223,0.6283107585349029,0.013262731519313434,218
1.1265130043029785,0.005264840321051531,0.11268997192382812,0.0018045418447197414,,sqrt,2,10,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5983529230178005,0.5950121696690086,0.6080845940787521,0.6269819442813402,0.6076088601269497,0.6072080982347703,0.01112734149953697,517
1.9622488498687745,0.05564783638190431,0.10097146034240723,0.0052271271681435146,,sqrt,2,10,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6191975204973945,0.6183169017864387,0.6219948059761605,0.6380444309526905,0.6230658845623056,0.624123908754998,0.007175291816911343,267
0.37286787033081054,0.0077727473021998745,0.03776164054870605,0.002287396125190014,,sqrt,2,20,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6014214843086159,0.6130125302488133,0.6336390170654105,0.6202175559349974,0.6310291449564618,0.6198639465028598,0.011845721435306444,325
0.26898841857910155,0.006847699938615406,0.03727984428405762,0.0009728601802164897,,sqrt,2,20,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6003832439256964,0.5906041766967395,0.6001631241456921,0.6169026128956607,0.5969950264781964,0.6010096368283969,0.008695818959483964,562
0.42554187774658203,0.007697522098703511,0.039394474029541014,0.0015242472105104243,,sqrt,2,20,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6168379533233592,0.6060054482348995,0.609196265111735,0.638714840026728,0.615821739501733,0.6173152492396909,0.0114387968827123,363
0.8020991802215576,0.03080252601000137,0.05790576934814453,0.006103122131508199,,sqrt,2,20,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6043824328047432,0.6142459174411056,0.6371476198277056,0.6276415067619903,0.6185768998188735,0.6203988753308837,0.011231037966453356,321
0.5756566047668457,0.0026135336084528405,0.06468219757080078,0.006075585391988641,,sqrt,2,20,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5946511168678167,0.587440077290357,0.6006489472125303,0.6202666531999101,0.6005971971348489,0.6007207983410926,0.01091127368201626,569
0.9527309894561767,0.030431069811249416,0.06268086433410644,0.006134155646449573,,sqrt,2,20,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6190175699865145,0.6082149330956134,0.615676308144604,0.6342755059648066,0.6146990965270696,0.6183766827437216,0.008686324142473436,344
1.644522762298584,0.20147881383796273,0.09498767852783203,0.008706448037219068,,sqrt,2,20,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.6032859624063995,0.6130136694627674,0.633314501885846,0.6293134944889207,0.6238871728647615,0.6205629602217391,0.011006457186064448,316
1.0913530349731446,0.009727360470613088,0.11132879257202148,0.008207529831017198,,sqrt,2,20,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5991625859494476,0.5882616923032261,0.5982199970766982,0.6253263102931328,0.5991647934413693,0.6020270758127749,0.012355014541384463,554
1.7672117710113526,0.01897112289266794,0.10296955108642578,0.005268251398588846,,sqrt,2,20,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6239095956432055,0.6037233634396146,0.6113401135739932,0.6380561311489132,0.6193439967501139,0.6192746401111681,0.011653591259457887,337
0.3344711780548096,0.010926429271378687,0.0358950138092041,0.0022280867252257508,,sqrt,4,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6003278758385739,0.6029249849650931,0.636097154048183,0.6152313516163921,0.6241909520582531,0.6157544637052991,0.013325525658140042,392
0.2544841289520264,0.0033401544056464493,0.0353604793548584,0.0018913101757309203,,sqrt,4,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5960851136978798,0.5811928742700454,0.5898354050683217,0.6120690192335833,0.5865549728245816,0.5931474770188823,0.010620714929613388,621
0.40686907768249514,0.005826073268018598,0.037343597412109374,0.0029853173840417467,,sqrt,4,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6157251874589611,0.6008062810944172,0.6152987154459184,0.6320559154062935,0.611253192240514,0.6150278583292208,0.01006991283417697,405
0.7801373958587646,0.017262247901157376,0.06016421318054199,0.007802822092644755,,sqrt,4,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.601074628881869,0.6022236018291617,0.6306339974303543,0.6191007932304126,0.6258242175187083,0.6157714477781011,0.0121043687839476,390
0.5878090381622314,0.0181100198709891,0.06283550262451172,0.0055744823388070505,,sqrt,4,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5992155593176193,0.5820462274059489,0.5918300993358361,0.6133201939779671,0.5983364430819811,0.5969497046238705,0.010231070855265879,584
0.9396164417266846,0.021477780454271424,0.07904644012451172,0.022801658277170105,,sqrt,4,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6152840353299367,0.6046185745459746,0.6153787476579072,0.6331084125340214,0.6134715902023239,0.6163722720540328,0.009261027031329179,384
1.4883291721343994,0.025471600705791176,0.09845910072326661,0.006675158103369854,,sqrt,4,2,1000,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'none'}",0.5930726024732375,0.6062370299846642,0.6251353571239193,0.6258043978092316,0.6232593942770459,0.6147017563336197,0.012998720931206081,410
1.0956992149353026,0.003304451215696015,0.1050504207611084,0.005527123238066639,,sqrt,4,2,1000,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'undersample'}",0.5899055905849384,0.5805156620952029,0.5910442293127942,0.6143506561284802,0.6032042053066806,0.5958040686856194,0.011746671176288652,594
1.7786501884460448,0.02059870500996658,0.09910454750061035,0.008172354109615752,,sqrt,4,2,1000,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 1000, 'clf__strategy': 'oversample'}",0.6157205981567345,0.5977699841730857,0.6114474065130978,0.6364938045662221,0.6164510900459674,0.6155765766910216,0.012429325977153342,394
0.33774394989013673,0.00720476800733644,0.03772268295288086,0.0016774030085971719,,sqrt,4,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.5986084819194409,0.5956113522540885,0.6246945797783371,0.6164597582760358,0.6278188762283635,0.6126386096912533,0.013245075043277172,447
0.25075597763061525,0.004123770441034201,0.037067222595214847,0.0018541862064172282,,sqrt,4,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5945469555812233,0.5844584033671473,0.5906840969068883,0.6166808454786527,0.586826109190238,0.5946392821048299,0.011542776901282746,610
